39.9936837	-81.7340168	America/New_York
40.2142623	-76.8643139	America/New_York
40.2323122	-76.8846956	America/New_York
43.4367466	-71.1722886	America/New_York
40.2078486	-79.9469943	America/New_York
41.4660993	-73.4856461	America/New_York
42.9856736	-72.6559313	America/New_York
43.286723	-78.7103118	America/New_York
44.5310301	-87.8258463	America/Chicago
40.9417229	-81.5415079	America/New_York
39.740278	-76.6862927	America/New_York
39.7411884	-76.686291	America/New_York
43.962853	-70.2825536	America/New_York
41.4109272	-74.4071	America/New_York
40.0122319	-74.5814773	America/New_York
41.8793214	-72.9751693	America/New_York
43.073403	-75.2876661	America/New_York
38.6083822	-91.2190416	America/Chicago
41.0706042	-85.0144124	America/Indiana/Indianapolis
41.0715929	-84.9579912	America/Indiana/Indianapolis
41.308274	-72.9278835	America/New_York
42.7294758	-82.8013107	America/Detroit
35.6809856	-78.9355668	America/New_York
40.1017643	-76.085227	America/New_York
40.3642728	-74.9512785	America/New_York
40.3683172	-74.9646326	America/New_York
40.3721422	-74.9609809	America/New_York
40.3800535	-75.0061762	America/New_York
40.7351018	-73.6879082	America/New_York
30.0035365	-91.8187285	America/Chicago
30.0038051	-91.8223025	America/Chicago
30.019769	-91.7667055	America/Chicago
41.6972996	-72.7228293	America/New_York
42.7362307	-71.8808499	America/New_York
40.5697892	-79.7647705	America/New_York
37.5149037	-76.9848327	America/New_York
40.4936586	-84.3146722	America/New_York
36.0821873	-81.9289411	America/New_York
39.7453337	-84.3849462	America/New_York
41.5119761	-87.9656098	America/Chicago
41.52311	-87.9530849	America/Chicago
39.7139578	-82.2084804	America/New_York
46.1010925	-67.960681	America/New_York
43.9185414	-90.1776943	America/Chicago
35.4431965	-80.2192225	America/New_York
39.5870658	-91.4000258	America/Chicago
39.6238299	-91.3083685	America/Chicago
41.0850542	-82.3998887	America/New_York
41.3556539	-72.0995209	America/New_York
43.4284925	-71.975699	America/New_York
44.3927582	-88.7398256	America/Chicago
44.4302371	-88.7493998	America/Chicago
37.3138267	-121.0207614	America/Los_Angeles
39.3826031	-77.2694278	America/New_York
43.0828551	-70.9350382	America/New_York
39.6445214	-80.8575993	America/New_York
40.9350986	-74.0190281	America/New_York
41.5770433	-73.4085463	America/New_York
33.3806716	-84.7996573	America/New_York
29.9510658	-90.0715323	America/Chicago
30.1126874	-89.8879304	America/Chicago
39.8638917	-77.0559067	America/New_York
39.7219882	-85.8891471	America/Indiana/Indianapolis
41.7475933	-74.0868095	America/New_York
41.5033572	-85.8307059	America/Indiana/Indianapolis
38.50506	-86.016919	America/Indiana/Indianapolis
40.4897871	-81.4456706	America/New_York
40.5079511	-81.4497403	America/New_York
34.7865497	-76.8591057	America/New_York
35.6909882	-91.0667703	America/Chicago
35.9670412	-83.1876578	America/New_York
37.2942935	-80.4953334	America/New_York
39.091449	-84.4957757	America/New_York
40.4754993	-77.1306688	America/New_York
41.4901024	-71.3128285	America/New_York
43.3653521	-72.1734205	America/New_York
43.3653585	-72.1734388	America/New_York
44.6367836	-124.0534505	America/Los_Angeles
44.8370741	-69.2852859	America/New_York
44.8557175	-69.2444565	America/New_York
44.9364356	-72.2051022	America/New_York
48.1796277	-117.0432583	America/Los_Angeles
33.6188829	-117.9298493	America/Los_Angeles
33.6189101	-117.9289469	America/Los_Angeles
37.0870821	-76.4730122	America/New_York
28.2441768	-82.7192671	America/New_York
39.9253792	-76.1980113	America/New_York
40.6984348	-74.4015405	America/New_York
38.9486757	-84.2799366	America/New_York
38.9560705	-84.1946995	America/New_York
45.1230213	-92.5365865	America/Chicago
45.1592523	-92.5163334	America/Chicago
33.9158687	-112.1359906	America/Phoenix
40.9114882	-73.7823549	America/New_York
44.4884245	-70.7885765	America/New_York
42.5042551	-72.3320289	America/New_York
29.0258191	-80.9269984	America/New_York
36.4425827	-83.5996306	America/New_York
31.3129575	-84.3357424	America/New_York
32.3212554	-89.1633929	America/Chicago
35.6698552	-81.2214708	America/New_York
38.0276207	-97.286868	America/Chicago
38.0466779	-97.3450365	America/Chicago
38.0473341	-97.3084571	America/Chicago
38.1163124	-97.2543899	America/Chicago
38.9908766	-88.1625389	America/Chicago
41.057277	-74.862374	America/New_York
41.0581527	-74.7526651	America/New_York
41.0739631	-74.9228458	America/New_York
42.3370413	-71.2092214	America/New_York
41.18839	-80.9781468	America/New_York
44.2106178	-74.9890831	America/New_York
40.2283371	-74.9322596	America/New_York
40.2351593	-74.9490212	America/New_York
40.2426516	-74.955948	America/New_York
40.2561586	-74.9610097	America/New_York
41.4141116	-73.3035656	America/New_York
41.4141172	-73.3035651	America/New_York
47.9808483	-102.4901804	America/Chicago
39.9868904	-75.4007058	America/New_York
44.3144394	-94.4593018	America/Chicago
40.1135592	-77.4560153	America/New_York
38.5706296	-85.4798791	America/Kentucky/Louisville
41.1222812	-80.3328428	America/New_York
39.5420455	-77.1080376	America/New_York
41.41956	-74.078281	America/New_York
41.443665	-74.004286	America/New_York
41.4767605	-74.0237518	America/New_York
40.6781784	-73.9441579	America/New_York
40.7127753	-74.0059728	America/New_York
40.7127837	-74.0059413	America/New_York
40.7134248	-74.0055245	America/New_York
40.7830603	-73.9712488	America/New_York
43.1053475	-75.2912778	America/New_York
45.7713461	-87.9948467	America/Chicago
43.0958857	-79.0550113	America/New_York
43.0962143	-79.0377388	America/New_York
43.098766	-79.0493549	America/New_York
43.1275966	-79.0495505	America/New_York
38.0617095	-122.6991484	America/Los_Angeles
30.5168639	-86.482172	America/Chicago
37.8806341	-84.5729961	America/New_York
34.2337747	-79.1486503	America/New_York
34.1139993	-83.4315488	America/New_York
36.752879	-82.4145931	America/New_York
41.5166377	-96.5143087	America/Chicago
41.534442	-96.470302	America/Chicago
44.3406869	-94.2128337	America/Chicago
41.1828353	-80.765358	America/New_York
41.8232357	-86.2470468	America/Detroit
41.8297694	-86.2541768	America/Detroit
42.0189191	-87.8028402	America/Chicago
47.7795103	-117.5515184	America/Los_Angeles
35.5134072	-84.5452097	America/New_York
35.0427547	-120.4759986	America/Los_Angeles
38.4148146	-81.8440197	America/New_York
40.103874	-105.1708193	America/Denver
37.0142021	-93.3119504	America/Chicago
37.0433863	-93.294353	America/Chicago
35.1392357	-97.394753	America/Chicago
40.0455917	-86.0085955	America/Indiana/Indianapolis
40.0570637	-86.0325629	America/Indiana/Indianapolis
36.5332138	-94.4345587	America/Chicago
31.3403775	-110.9342532	America/Phoenix
38.698729	-77.5797119	America/New_York
35.9522852	-86.6694413	America/Chicago
64.5011111	-165.4063889	America/Nome
33.9311257	-117.548661	America/Los_Angeles
33.9412127	-84.2135309	America/New_York
36.8507689	-76.2858726	America/New_York
41.9679013	-97.4459824	America/Chicago
42.0327234	-97.4137553	America/Chicago
42.0328254	-97.4069364	America/Chicago
42.1195426	-71.3250563	America/New_York
40.5142026	-88.9906312	America/Chicago
40.5287396	-88.9988098	America/Chicago
39.9986855	-79.4480915	America/New_York
35.2225668	-97.4394777	America/Chicago
47.4362103	-122.3406799	America/Los_Angeles
31.0296309	-96.1146805	America/Chicago
31.2690741	-83.6871168	America/New_York
41.9633641	-87.827284	America/Chicago
40.121497	-75.3399048	America/New_York
40.6862075	-75.4968501	America/New_York
40.7054322	-75.4869033	America/New_York
42.3250896	-72.6412013	America/New_York
42.6987024	-71.1350575	America/New_York
40.788434	-74.1331988	America/New_York
41.9695516	-71.3565439	America/New_York
33.5018026	-81.9651152	America/New_York
41.8061399	-88.3272952	America/Chicago
40.7164881	-73.3217861	America/New_York
38.7073406	-76.5310669	America/New_York
43.4065012	-124.2242803	America/Los_Angeles
47.4956579	-121.7867775	America/Los_Angeles
40.8042674	-74.012084	America/New_York
39.0445535	-77.1188678	America/New_York
42.3195556	-71.6411997	America/New_York
41.2799027	-72.8141185	America/New_York
42.1516323	-71.6494407	America/New_York
42.1275267	-87.8289548	America/Chicago
42.2667586	-72.0828545	America/New_York
42.2685574	-72.08504	America/New_York
40.4525163	-74.4766712	America/New_York
40.8554699	-81.4508678	America/New_York
40.875891	-81.4023356	America/New_York
32.7764749	-79.9310512	America/New_York
32.8546197	-79.9748103	America/New_York
42.325578	-87.8411818	America/Chicago
43.1197837	-77.8055632	America/New_York
39.6001132	-75.9413327	America/New_York
42.2156131	-79.8342163	America/New_York
41.5138978	-92.0762891	America/Chicago
41.1039433	-82.6118422	America/New_York
39.3703942	-74.5501546	America/New_York
41.3158211	-81.5555213	America/New_York
41.3324545	-81.5320261	America/New_York
41.3450547	-81.528452	America/New_York
42.6959093	-72.4528885	America/New_York
43.4352102	-71.5900508	America/New_York
44.151202	-72.656747	America/New_York
44.4226337	-93.1850451	America/Chicago
44.4582983	-93.161604	America/Chicago
44.4673075	-93.2181477	America/Chicago
41.3935796	-72.791658	America/New_York
26.6672935	-81.8800861	America/New_York
40.9550981	-74.1859781	America/New_York
42.9737623	-70.8351792	America/New_York
41.3909139	-72.8595447	America/New_York
38.6857362	-121.3721745	America/Los_Angeles
41.2150403	-86.7758501	America/Indiana/Knox
39.1429081	-94.5729781	America/Chicago
41.5568315	-71.4536835	America/New_York
41.9172526	-87.8956185	America/Chicago
36.1988592	-115.1175013	America/Los_Angeles
26.217305	-80.2258811	America/New_York
41.5342125	-86.427234	America/Indiana/Indianapolis
41.739482	-91.6080974	America/Chicago
41.7512556	-91.6376037	America/Chicago
34.769536	-92.2670941	America/Chicago
41.0006005	-85.768597	America/Indiana/Indianapolis
25.8900949	-80.1867138	America/New_York
25.9331488	-80.1625463	America/New_York
33.8160058	-78.680016	America/New_York
40.7351018	-73.6879082	America/New_York
40.7431574	-73.6931861	America/New_York
45.0914155	-93.0905335	America/Chicago
41.3727861	-81.9261999	America/New_York
41.4156025	-81.9234726	America/New_York
26.8171165	-80.0590804	America/New_York
42.6225686	-75.8196382	America/New_York
40.6301025	-74.4273743	America/New_York
45.5970596	-122.9934389	America/Los_Angeles
41.1402759	-100.7601454	America/Chicago
64.7511111	-147.3494443	America/Anchorage
64.7511111	-147.3494444	America/Anchorage
27.044224	-82.2359254	America/New_York
33.229007	-87.5772293	America/Chicago
40.9009313	-73.3431727	America/New_York
45.1313875	-85.6167509	America/Detroit
39.097769	-77.2347674	America/New_York
41.8535518	-71.4676639	America/New_York
42.5750939	-71.0786653	America/New_York
32.8342952	-97.2289029	America/Chicago
41.3894905	-82.0190321	America/New_York
41.8428094	-87.8231138	America/Chicago
43.1849867	-76.8924065	America/New_York
41.3136644	-81.7245739	America/New_York
41.3350356	-73.5719051	America/New_York
40.8485564	-111.9068824	America/Denver
42.5272168	-96.4830864	America/Chicago
41.9667652	-71.5495071	America/New_York
38.8042798	-77.2047041	America/New_York
41.4409323	-71.8811827	America/New_York
43.1347897	-76.1299238	America/New_York
43.052367	-78.8198637	America/New_York
43.05238	-78.8198818	America/New_York
43.0695229	-78.8256339	America/New_York
43.0931237	-78.773405	America/New_York
33.7635422	-117.7901088	America/Los_Angeles
40.8917519	-76.7974653	America/New_York
40.9265389	-76.7682775	America/New_York
41.0064864	-73.9490258	America/New_York
39.006165	-85.6235796	America/Indiana/Indianapolis
40.3797913	-79.8094916	America/New_York
42.4138139	-83.4690247	America/Detroit
42.4311464	-83.4832692	America/Detroit
43.2256274	-74.1720768	America/New_York
43.2277567	-74.19415	America/New_York
43.251864	-74.2806619	America/New_York
40.20837	-75.2755394	America/New_York
40.2109404	-75.2782317	America/New_York
40.2360761	-75.2247924	America/New_York
40.2417595	-75.2420724	America/New_York
40.2418085	-75.2420261	America/New_York
41.607272	-83.4688204	America/New_York
43.194249	-71.1508969	America/New_York
36.933433	-82.6290459	America/New_York
36.9693167	-82.5874164	America/New_York
39.8338946	-99.8915113	America/Chicago
41.0292217	-81.6381795	America/New_York
41.9667703	-71.1869963	America/New_York
45.010046	-71.794817	America/New_York
43.1689044	-86.2639461	America/Detroit
33.9022367	-118.081733	America/Los_Angeles
41.117744	-73.4081575	America/New_York
41.2425531	-82.6157331	America/New_York
41.2447482	-82.551527	America/New_York
44.2139566	-70.5448096	America/New_York
42.1615157	-70.7927832	America/New_York
41.5242649	-72.0759105	America/New_York
42.531184	-75.5235149	America/New_York
42.5325372	-75.5220761	America/New_York
42.6230707	-75.5399016	America/New_York
43.7153482	-72.307869	America/New_York
35.2195898	-80.1189477	America/New_York
39.1644798	-84.4542798	America/New_York
39.8917793	-75.2996309	America/New_York
40.9981532	-73.9618039	America/New_York
42.1943909	-71.1989695	America/New_York
44.7735732	-93.9216348	America/Chicago
39.2556129	-76.7109751	America/New_York
39.3698263	-76.4548626	America/New_York
39.3745098	-76.4455532	America/New_York
39.3745703	-76.445344	America/New_York
39.3777279	-76.4557792	America/New_York
39.392745	-76.475266	America/New_York
43.1145285	-71.099784	America/New_York
38.1074198	-122.5697032	America/Los_Angeles
42.48059	-83.4754913	America/Detroit
40.2319728	-92.7085309	America/Chicago
41.3627351	-75.9579358	America/New_York
41.3786047	-76.0482825	America/New_York
44.1621934	-97.0189491	America/Chicago
40.8223168	-74.1598725	America/New_York
41.0906519	-73.9179146	America/New_York
35.2257007	-80.3289521	America/New_York
41.8397865	-87.9535534	America/Chicago
42.8858503	-87.8631362	America/Chicago
37.7665947	-120.8471545	America/Los_Angeles
38.2617174	-89.5014792	America/Chicago
40.7439872	-73.1387242	America/New_York
44.9630216	-92.9649361	America/Chicago
45.9719935	-98.236256	America/Chicago
47.1282275	-117.2426823	America/Los_Angeles
43.6861007	-88.5464951	America/Chicago
41.6028116	-87.7439384	America/Chicago
36.6650471	-87.4427878	America/Chicago
39.0050073	-94.1293909	America/Chicago
41.5139821	-83.1565936	America/New_York
48.2931559	-122.6432244	America/Los_Angeles
48.2931559	-122.6432245	America/Los_Angeles
37.9723339	-81.1487135	America/New_York
38.8939645	-82.573495	America/New_York
37.3279997	-119.6493154	America/Los_Angeles
33.9165623	-78.161106	America/New_York
35.228976	-89.5150764	America/Chicago
37.8043637	-122.2711137	America/Los_Angeles
39.6539235	-88.0261471	America/Chicago
41.0131529	-74.2643143	America/New_York
38.3501982	-87.3612205	America/Chicago
26.1723065	-80.1319893	America/New_York
41.719978	-87.7479528	America/Chicago
41.7335977	-87.7901436	America/Chicago
41.7462173	-87.7615544	America/Chicago
41.7546216	-87.8408988	America/Chicago
37.9974219	-121.7124536	America/Los_Angeles
39.9009465	-75.0846179	America/New_York
33.7134432	-87.3886157	America/Chicago
40.5217347	-79.8422719	America/New_York
34.1791715	-118.7628685	America/Los_Angeles
41.8850317	-87.7845025	America/Chicago
41.886637	-87.794887	America/Chicago
41.8884583	-87.7861711	America/Chicago
42.4594803	-83.1827051	America/Detroit
36.0103561	-84.2696449	America/New_York
36.1734694	-79.9889277	America/New_York
38.8452253	-77.375652	America/New_York
31.584896	-95.8491262	America/Chicago
34.227602	-83.8843455	America/New_York
41.2939386	-82.2173786	America/New_York
39.0019867	-87.9089204	America/Chicago
29.1871986	-82.1400923	America/New_York
38.4076501	-122.9477131	America/Los_Angeles
38.3365032	-75.0849058	America/New_York
39.2776156	-74.5746001	America/New_York
46.4914875	-124.0501628	America/Los_Angeles
40.3181663	-74.0151382	America/New_York
46.9736986	-124.1562852	America/Los_Angeles
33.1958696	-117.3794834	America/Los_Angeles
40.6387141	-73.6401296	America/New_York
30.4113097	-88.8278057	America/Chicago
19.068611	-155.7649999	Pacific/Honolulu
38.5451122	-75.0890709	America/New_York
36.6000907	-95.9797109	America/Chicago
25.9014871	-81.3034103	America/New_York
31.5943567	-83.2504328	America/New_York
28.5691677	-81.5439619	America/New_York
43.1116731	-88.4992659	America/Chicago
27.9505741	-97.5822172	America/Chicago
39.0839981	-76.7002462	America/New_York
33.6773237	-86.396648	America/Chicago
28.1793926	-82.5579537	America/New_York
31.8456816	-102.3676431	America/Chicago
38.9991748	-93.9535558	America/Chicago
38.592323	-89.910991	America/Chicago
38.6319358	-89.8692203	America/Chicago
38.8076492	-90.7998774	America/Chicago
38.8106075	-90.6998477	America/Chicago
41.1403429	-101.719759	America/Denver
39.8282367	-75.4548646	America/New_York
41.223	-111.9738304	America/Denver
42.0395595	-94.0320167	America/Chicago
