lat	lng	count
50.3	21.4	523
50.3	22.2	6
50.3	22.4	151
50.3	22.5	3
50.3	22.7	5
50.3	23.6	5
50.3	26.5	12
50.3	26.7	109
50.3	26.9	308
50.3	28.7	1820
50.3	29.1	7
50.3	30.3	71
50.3	31.0	293
50.3	34.9	29
50.3	44.8	28
50.3	57.2	1455
50.3	58.4	1
50.3	83.5	8938
50.3	127.5	4876
50.4	-119.2	18
50.4	-107.2	1
50.4	-104.7	270
50.4	-104.6	3008
50.4	-104.5	88
50.4	-5.1	351
50.4	-4.9	50
50.4	-4.7	34
50.4	-4.3	3
50.4	-4.1	29943
50.4	-3.6	819
50.4	-3.5	64
50.4	1.6	978
50.4	1.7	22
50.4	1.8	33
50.4	1.9	51
50.4	2.0	3
50.4	2.2	8
50.4	2.6	38
50.4	2.7	271
50.4	2.8	1039
50.4	2.9	2185
50.4	3.0	823
50.4	3.1	4961
50.4	3.2	1789
50.4	3.3	250
50.4	3.4	123
50.4	3.5	120
50.4	3.6	211
50.4	3.7	171
50.4	3.8	1101
50.4	3.9	1217
50.4	4.1	245
50.4	4.2	1995
50.4	4.3	763
50.4	4.4	16243
50.4	4.5	3167
50.4	4.6	430
50.4	4.7	1
50.4	4.8	512
50.4	4.9	238
50.4	5.0	16
50.4	5.1	152
50.4	5.3	234
50.4	5.4	82
50.4	5.5	196
50.4	5.6	128
50.4	5.8	6
50.4	5.9	59
50.4	7.1	14
50.4	7.2	10
50.4	7.3	48
50.4	7.4	408
50.4	7.5	1938
50.4	7.6	7080
50.4	7.7	60
50.4	7.8	66
50.4	7.9	85
50.4	8.0	20
50.4	8.1	243
50.4	8.2	73
50.4	8.3	185
50.4	8.4	4
50.4	8.5	4
50.4	8.7	885
50.4	8.8	79
50.4	8.9	13
50.4	9.0	53
50.4	9.2	72
50.4	9.3	810
50.4	9.6	8
50.4	9.7	13
50.4	9.8	3
50.4	9.9	97
50.4	10.1	89
50.4	10.2	1
50.4	10.3	11
50.4	10.7	17
50.4	10.9	9
50.4	11.0	15
50.4	11.1	62
50.4	11.2	180
50.4	11.6	6
50.4	11.7	2
50.4	11.9	2
50.4	12.1	122
50.4	13.2	18
50.4	13.3	228
50.4	13.7	50
50.4	13.8	30
50.4	14.3	50
50.4	14.4	94
50.4	14.5	74
50.4	14.9	377
50.4	15.4	64
50.4	15.6	249
50.4	15.7	146
50.4	15.8	9
50.4	15.9	4
50.4	16.0	49
50.4	16.2	149
50.4	16.6	27
50.4	16.7	22
50.4	16.8	1
50.4	17.9	21
50.4	18.0	3
50.4	18.1	64
50.4	18.3	2
50.4	18.6	50
50.4	18.7	13
50.4	18.8	976
50.4	18.9	4533
50.4	19.0	106
50.4	19.1	157
50.4	19.4	246
50.4	19.6	9
50.4	19.9	41
50.4	20.0	585
50.4	20.5	9
50.4	21.0	2
50.4	21.3	2
50.4	21.7	9
50.4	22.1	57
50.4	22.5	59
50.4	22.7	6
50.4	23.2	2
50.4	23.4	64
50.4	24.2	22
50.4	25.8	4
50.4	30.4	1
50.4	30.9	3
50.4	36.9	77
50.4	37.8	8
50.4	80.3	1215
50.4	136.9	2
50.5	-127.4	2
50.5	-121.0	12
50.5	-120.8	220
50.5	-119.8	637
50.5	-116.0	33
50.5	-113.9	1
50.5	-105.8	2
50.5	-104.6	74
50.5	-104.4	16
50.5	-104.3	3
50.5	-104.1	1
50.5	-83.0	12
50.5	-4.7	112
50.5	-3.8	60
50.5	-3.6	1176
50.5	-3.5	679
50.5	1.6	57
50.5	2.1	4
50.5	2.4	102
50.5	2.5	217
50.5	2.6	2170
50.5	2.7	743
50.5	2.8	1595
50.5	2.9	1391
50.5	3.0	1651
50.5	3.1	720
50.5	3.2	901
50.5	3.3	328
50.5	3.4	221
50.5	3.5	275
50.5	3.6	186
50.5	3.7	238
50.5	3.9	373
50.5	4.0	8216
50.5	4.1	366
50.5	4.2	25353
50.5	4.3	630
50.5	4.4	2315
50.5	4.6	964
50.5	4.9	21143
50.5	5.1	743
50.5	5.2	579
50.5	5.3	233
50.5	5.4	428
50.5	5.5	194
50.5	5.6	636
50.5	5.7	145
50.5	5.8	221
50.5	5.9	183
50.5	6.4	2
50.5	6.5	6
50.5	6.6	28
50.5	6.9	6
50.5	7.0	10
50.5	7.1	117
50.5	7.2	920
50.5	7.3	145
50.5	7.4	55
50.5	7.5	352
50.5	7.6	92
50.5	7.7	178
50.5	7.8	140
50.5	7.9	9
50.5	8.1	12
50.5	8.2	10
50.5	8.3	107
50.5	8.4	275
50.5	8.5	26
50.5	8.6	121
50.5	8.7	112
50.5	8.8	38
50.5	8.9	114
50.5	9.0	2
50.5	9.1	3
50.5	9.3	61
50.5	9.6	37
50.5	9.7	68
50.5	9.8	13
50.5	10.1	16
50.5	10.2	2
50.5	10.4	64
50.5	10.7	41
50.5	10.9	6
50.5	11.0	5
50.5	11.2	39
50.5	11.3	63
50.5	11.7	15
50.5	12.0	2
50.5	12.1	306
50.5	12.4	127
50.5	12.5	13
50.5	12.6	2
50.5	12.8	148
50.5	12.9	25
50.5	13.4	12
50.5	13.6	90
50.5	13.9	216
50.5	14.0	3
50.5	14.1	112
50.5	14.2	2
50.5	14.4	1
50.5	14.8	1
50.5	15.0	366
50.5	15.5	3
50.5	15.7	4
50.5	16.0	55
50.5	16.1	15
50.5	16.2	40
50.5	16.3	27
50.5	16.5	9
50.5	17.3	262
50.5	17.6	6
50.5	17.7	8
50.5	18.0	61
50.5	18.3	110
50.5	18.5	21
50.5	18.7	80
50.5	18.8	894
50.5	18.9	62
50.5	19.1	57
50.5	19.2	7
50.5	19.3	56
50.5	19.4	241
50.5	19.5	439
50.5	19.6	10
50.5	20.5	41
50.5	20.7	71
50.5	21.0	11
50.5	21.2	112
50.5	21.3	4317
50.5	22.1	6
50.5	22.3	3
50.5	22.7	30
50.5	24.3	2
50.5	29.8	1
50.5	30.2	333
50.5	30.5	595168
50.5	30.8	1358
50.5	37.9	6
50.5	40.1	40
50.5	138.0	3
50.6	-126.9	7
50.6	-119.1	13
50.6	-111.9	335
50.6	-100.6	11
50.6	-97.0	6
50.6	-96.2	29
50.6	-4.7	13
50.6	-4.5	81
50.6	-4.2	168
50.6	-3.5	215
50.6	-3.4	316
50.6	-3.3	36
50.6	-2.5	146
50.6	-1.3	1
50.6	-1.2	30
50.6	1.6	9
50.6	1.7	49
50.6	1.9	3
50.6	2.0	54
50.6	2.1	28
50.6	2.2	8
50.6	2.3	155
50.6	2.4	196
50.6	2.5	168
50.6	2.6	70
50.6	2.7	389
50.6	2.8	341
50.6	2.9	1260
50.6	3.0	25060
50.6	3.1	78083
50.6	3.2	2981
50.6	3.3	9
50.6	3.4	799
50.6	3.6	102
50.6	3.8	992
50.6	3.9	151
50.6	4.1	870
50.6	4.2	380
50.6	4.3	1930
50.6	4.5	1074
50.6	4.6	3225
50.6	4.7	971
50.6	4.8	3
50.6	5.1	415
50.6	5.3	25
50.6	5.4	4064
50.6	5.5	245
50.6	5.6	66081
50.6	5.7	580
50.6	5.8	1006
50.6	5.9	2997
50.6	6.0	94
50.6	6.2	150
50.6	6.3	52
50.6	6.5	77
50.6	6.7	34
50.6	6.8	17
50.6	6.9	613
50.6	7.0	471
50.6	7.1	291
50.6	7.2	330
50.6	7.3	112
50.6	7.4	290
50.6	7.5	48
50.6	7.6	51
50.6	7.7	17
50.6	7.9	23
50.6	8.0	66
50.6	8.1	1
50.6	8.2	36
50.6	8.3	11
50.6	8.4	213
50.6	8.5	402
50.6	8.6	389
50.6	8.7	5182
50.6	8.8	150
50.6	9.0	100
50.6	9.2	1
50.6	9.3	9
50.6	9.4	154
50.6	9.5	52
50.6	9.7	858
50.6	9.8	10
50.6	9.9	27
50.6	10.1	35
50.6	10.2	29
50.6	10.3	112
50.6	10.4	19
50.6	10.7	411
50.6	10.9	47
50.6	11.0	88
50.6	11.1	3
50.6	11.4	104
50.6	11.7	2
50.6	11.8	45
50.6	11.9	5
50.6	12.0	21
50.6	12.2	5
50.6	12.3	10
50.6	12.4	49
50.6	12.5	236
50.6	12.6	296
50.6	12.7	248
50.6	12.8	389
50.6	12.9	7
50.6	13.0	321
50.6	13.1	5
50.6	13.4	3
50.6	13.6	120
50.6	13.7	4
50.6	13.8	423
50.6	14.7	187
50.6	15.2	169
50.6	15.6	84
50.6	15.8	1
50.6	15.9	300
50.6	16.5	152
50.6	16.8	13
50.6	17.5	1
50.6	17.8	197
50.6	17.9	1
50.6	18.1	25
50.6	18.2	2
50.6	18.4	3
50.6	18.5	4
50.6	18.6	48
50.6	18.8	6
50.6	18.9	605
50.6	19.0	2
50.6	19.3	169
50.6	19.4	2
50.6	19.6	23
50.6	19.7	19
50.6	19.8	99
50.6	20.1	34
50.6	20.3	82
50.6	21.0	7
50.6	21.6	4
50.6	21.7	209
50.6	21.9	2
50.6	22.1	167
50.6	22.3	4
50.6	22.9	1
50.6	23.0	4
50.6	26.3	1168
50.6	29.8	8
50.6	29.9	441
50.6	30.2	148
50.6	30.5	13
50.6	32.4	12
50.6	36.1	9
50.6	36.6	6117
50.6	38.6	5
50.6	38.7	15
50.6	72.6	1
50.6	137.0	1148
50.7	-127.5	12
50.7	-121.9	3
50.7	-120.3	383
50.7	-120.2	70
50.7	-120.0	1
50.7	-119.3	51
50.7	-114.0	464
50.7	-111.9	1
50.7	-102.1	1
50.7	-100.8	1
50.7	-4.7	3
50.7	-4.3	15
50.7	-3.5	15952
50.7	-3.3	15
50.7	-3.1	22
50.7	-2.6	110
50.7	-2.4	249
50.7	-2.3	1340
50.7	-2.0	2119
50.7	-1.9	8170
50.7	-1.3	421
50.7	-1.2	75
50.7	1.6	490
50.7	1.7	20
50.7	1.8	6
50.7	1.9	14
50.7	2.0	1
50.7	2.1	270
50.7	2.2	80
50.7	2.3	887
50.7	2.4	174
50.7	2.5	8
50.7	2.6	211
50.7	2.7	232
50.7	2.8	391
50.7	2.9	595
50.7	3.0	1221
50.7	3.1	7229
50.7	3.2	31175
50.7	3.3	100
50.7	3.4	148
50.7	3.6	2
50.7	3.7	52
50.7	3.8	183
50.7	4.0	116
50.7	4.1	160
50.7	4.2	1799
50.7	4.3	156
50.7	4.4	2250
50.7	4.5	910
50.7	4.6	1827
50.7	4.7	4552
50.7	4.8	50
50.7	4.9	360
50.7	5.0	70
50.7	5.1	612
50.7	5.2	77
50.7	5.3	412
50.7	5.4	24
50.7	5.5	281
50.7	5.6	2494
50.7	5.7	187
50.7	6.0	188
50.7	6.1	2
50.7	6.4	85
50.7	6.5	833
50.7	6.7	20
50.7	6.8	288
50.7	6.9	151
50.7	7.0	261
50.7	7.1	24211
50.7	7.2	401
50.7	7.3	6
50.7	7.5	302
50.7	7.6	62
50.7	7.7	43
50.7	7.8	64
50.7	7.9	114
50.7	8.0	14
50.7	8.1	36
50.7	8.2	7
50.7	8.3	375
50.7	8.4	46
50.7	8.5	90
50.7	8.6	33
50.7	8.7	227
50.7	8.9	22
50.7	9.0	26
50.7	9.2	2
50.7	9.5	140
50.7	9.6	33
50.7	9.7	20
50.7	9.8	50
50.7	9.9	7
50.7	10.1	7
50.7	10.4	21
50.7	10.5	2008
50.7	10.7	13
50.7	10.8	11
50.7	10.9	682
50.7	11.0	21
50.7	11.1	2
50.7	11.2	1
50.7	11.3	6
50.7	11.4	70
50.7	11.5	194
50.7	11.7	183
50.7	11.8	84
50.7	11.9	64
50.7	12.2	18
50.7	12.4	404
50.7	12.5	3013
50.7	12.6	176
50.7	12.7	43
50.7	12.8	616
50.7	12.9	259
50.7	13.0	27
50.7	13.2	203
50.7	13.3	1
50.7	13.9	58
50.7	14.1	3278
50.7	14.5	55
50.7	14.8	1
50.7	15.0	33
50.7	15.2	115
50.7	15.3	52
50.7	15.4	23
50.7	16.3	18
50.7	16.4	31
50.7	16.6	222
50.7	16.7	63
50.7	16.8	28
50.7	17.1	24
50.7	17.6	5
50.7	17.9	8201
50.7	18.0	14
50.7	18.2	101
50.7	18.4	19
50.7	18.5	8
50.7	18.7	247
50.7	18.8	6
50.7	18.9	1
50.7	19.0	2
50.7	19.2	102
50.7	19.4	1
50.7	19.5	177
50.7	19.7	1
50.7	20.5	26
50.7	20.6	64
50.7	20.8	6
50.7	20.9	212
50.7	21.6	114
50.7	21.8	42
50.7	22.4	93
50.7	22.5	1
50.7	22.6	3
50.7	22.7	5
50.7	23.2	29
50.7	23.3	292
50.7	23.4	7
50.7	24.2	13
50.7	25.3	1767
50.7	33.5	2
50.8	-120.1	4
50.8	-119.3	1
50.8	-114.3	5
50.8	-112.9	6
50.8	-103.7	75
50.8	-4.5	168
50.8	-3.9	18
50.8	-3.7	50
50.8	-3.0	76
50.8	-2.7	10
50.8	-2.3	5
50.8	-2.2	12
50.8	-2.1	234
50.8	-2.0	34
50.8	-1.9	21
50.8	-1.8	476
50.8	-1.7	292
50.8	-1.6	1
50.8	-1.5	43
50.8	-1.4	80
50.8	-1.3	306
50.8	-1.2	15
50.8	-1.1	129854
50.8	-0.9	191
50.8	-0.8	765
50.8	-0.7	469
50.8	-0.5	477
50.8	-0.4	2794
50.8	-0.3	310
50.8	-0.2	6941
50.8	-0.1	14706
50.8	0.0	19
50.8	0.3	768
50.8	0.4	1
50.8	0.5	341
50.8	1.6	54
50.8	1.8	18
50.8	1.9	5
50.8	2.0	1
50.8	2.1	32
50.8	2.2	84
50.8	2.3	196
50.8	2.5	69
50.8	2.6	26
50.8	2.7	62
50.8	2.8	12
50.8	2.9	398
50.8	3.0	113
50.8	3.1	754
50.8	3.2	386
50.8	3.3	4269
50.8	3.4	4
50.8	3.5	84
50.8	3.6	1997
50.8	3.8	246
50.8	3.9	469
50.8	4.0	581
50.8	4.1	107
50.8	4.2	848
50.8	4.3	91192
50.8	4.4	65
50.8	4.5	2566
50.8	4.6	117
50.8	4.7	113
50.8	4.8	287
50.8	4.9	329
50.8	5.0	1
50.8	5.1	70
50.8	5.2	147
50.8	5.3	184
50.8	5.5	551
50.8	5.6	862
50.8	5.7	165
50.8	5.8	55
50.8	5.9	371
50.8	6.0	118
50.8	6.1	28409
50.8	6.2	834
50.8	6.3	1007
50.8	6.4	256
50.8	6.5	2465
50.8	6.6	44
50.8	6.8	676
50.8	6.9	1682
50.8	7.0	1853
50.8	7.1	974
50.8	7.2	3783
50.8	7.3	915
50.8	7.5	62
50.8	7.6	52
50.8	7.7	50
50.8	7.8	16
50.8	7.9	59
50.8	8.0	2
50.8	8.1	134
50.8	8.4	82
50.8	8.5	39
50.8	8.6	178
50.8	8.7	61
50.8	8.8	1591
50.8	8.9	281
50.8	9.0	106
50.8	9.2	4
50.8	9.3	13
50.8	9.4	2
50.8	9.6	3
50.8	9.7	1
50.8	9.8	15
50.8	10.0	4
50.8	10.1	2
50.8	10.2	43
50.8	10.3	59
50.8	10.4	192
50.8	10.5	45
50.8	10.6	42
50.8	10.7	11
50.8	10.8	67
50.8	10.9	35
50.8	11.0	219
50.8	11.2	14
50.8	11.5	1905
50.8	11.9	3
50.8	12.1	101
50.8	12.2	26
50.8	12.4	78
50.8	12.5	361
50.8	12.6	121
50.8	12.7	157
50.8	12.8	60
50.8	12.9	6332
50.8	13.1	44
50.8	13.3	7
50.8	13.5	25
50.8	13.8	1
50.8	14.1	2
50.8	14.2	64
50.8	14.4	3
50.8	14.6	53
50.8	15.1	4646
50.8	15.8	30
50.8	16.0	50
50.8	16.1	28
50.8	16.2	65
50.8	16.3	575
50.8	16.5	66
50.8	16.8	20
50.8	17.0	386
50.8	17.1	75
50.8	17.2	3
50.8	17.5	41
50.8	17.6	12
50.8	17.9	8
50.8	18.7	2
50.8	19.0	12
50.8	19.1	3294
50.8	19.7	7
50.8	20.0	2
50.8	20.4	85
50.8	20.6	445
50.8	20.8	257
50.8	21.4	2
50.8	22.3	158
50.8	22.9	4
50.8	23.0	11
50.8	23.9	60
50.8	24.3	3
50.8	35.7	5
50.8	36.5	55
50.8	42.0	235
50.9	-114.3	1044
50.9	-113.1	1
50.9	-104.2	6
50.9	-97.2	4
50.9	-4.2	15
50.9	-4.1	10
50.9	-3.4	11
50.9	-3.3	74
50.9	-3.2	4
50.9	-3.0	248
50.9	-2.9	2
50.9	-2.8	219
50.9	-2.6	114
50.9	-2.2	30
50.9	-1.9	6
50.9	-1.6	17
50.9	-1.5	306
50.9	-1.4	25680
50.9	-1.3	200
50.9	-1.2	589
50.9	-1.1	182
50.9	-1.0	1128
50.9	-0.5	1337
50.9	-0.3	52
50.9	-0.2	134
50.9	-0.1	89
50.9	0.0	1
50.9	0.1	2
50.9	0.2	2243
50.9	0.3	411
50.9	0.6	506
50.9	1.6	19
50.9	1.7	209
50.9	1.8	229
50.9	1.9	147
50.9	2.0	15
50.9	2.1	9
50.9	2.2	4
50.9	2.3	22
50.9	2.5	32
50.9	2.7	92
50.9	3.0	115
50.9	3.1	2138
50.9	3.2	383
50.9	3.3	753
50.9	3.4	1309
50.9	3.5	102
50.9	3.7	794
50.9	3.8	572
50.9	3.9	32
50.9	4.0	4322
50.9	4.1	235
50.9	4.2	755
50.9	4.3	2495
50.9	4.4	230943
50.9	4.5	4873
50.9	4.6	165
50.9	4.7	92975
50.9	4.8	782
50.9	4.9	195
50.9	5.0	310
50.9	5.1	363
50.9	5.3	11993
50.9	5.4	156
50.9	5.5	476
50.9	5.7	24171
50.9	5.8	660
50.9	5.9	629
50.9	6.0	1645
50.9	6.1	926
50.9	6.2	1198
50.9	6.3	298
50.9	6.4	1065
50.9	6.5	151
50.9	6.6	453
50.9	6.7	2958
50.9	6.8	1418
50.9	6.9	1455
50.9	7.0	76407
50.9	7.2	541
50.9	7.3	307
50.9	7.4	101
50.9	7.5	9
50.9	7.6	390
50.9	7.7	199
50.9	7.9	79
50.9	8.0	1313
50.9	8.1	636
50.9	8.4	5
50.9	8.5	31
50.9	8.7	2
50.9	9.3	1210
50.9	9.5	1
50.9	9.7	144
50.9	9.9	25
50.9	10.0	22
50.9	10.2	38
50.9	10.4	23
50.9	10.5	19
50.9	10.6	573
50.9	10.7	581
50.9	10.8	26
50.9	10.9	7
50.9	11.0	14
50.9	11.1	6
50.9	11.2	6
50.9	11.3	251
50.9	11.4	1
50.9	11.5	286
50.9	11.6	6584
50.9	11.8	111
50.9	11.9	62
50.9	12.1	2109
50.9	12.2	85
50.9	12.4	81
50.9	12.5	19
50.9	12.6	6
50.9	12.7	37
50.9	12.8	133
50.9	13.0	46
50.9	13.1	224
50.9	13.3	479
50.9	13.7	9
50.9	13.9	105
50.9	14.1	8
50.9	14.6	56
50.9	14.7	88
50.9	14.8	214
50.9	15.0	14
50.9	15.1	89
50.9	15.2	101
50.9	15.3	34
50.9	15.7	553
50.9	16.1	653
50.9	16.3	152
50.9	16.5	7
50.9	16.6	12
50.9	16.7	14
50.9	17.1	11
50.9	17.3	508
50.9	17.5	208
50.9	18.4	9
50.9	18.5	15
50.9	18.7	12
50.9	18.8	47
50.9	18.9	143
50.9	19.2	80
50.9	19.4	16
50.9	19.9	33
50.9	20.0	122
50.9	20.3	17
50.9	20.4	71
50.9	20.5	2
50.9	20.6	5111
50.9	20.7	84
50.9	21.0	5
50.9	21.1	11
50.9	21.4	137
50.9	21.7	5
50.9	22.2	88
50.9	22.8	65
50.9	25.3	111
50.9	26.4	1
50.9	29.2	10
50.9	30.8	5
50.9	34.8	10536
50.9	37.8	1
50.9	39.5	24
50.9	128.5	34
50.9	142.7	1
51.0	-118.2	56
51.0	-114.1	18091
51.0	-113.8	77
51.0	-93.8	3
51.0	-4.3	370
51.0	-3.5	6
51.0	-3.3	2
51.0	-3.2	5
51.0	-3.1	1420
51.0	-2.9	11
51.0	-2.8	1
51.0	-2.7	15
51.0	-2.6	859
51.0	-2.5	1
51.0	-2.4	50
51.0	-2.2	29
51.0	-2.1	167
51.0	-1.7	20
51.0	-1.4	705
51.0	-1.3	3
51.0	-1.0	88
51.0	-0.5	6
51.0	-0.3	22
51.0	-0.1	1523
51.0	0.1	290
51.0	0.2	121
51.0	0.3	5
51.0	0.4	12
51.0	0.5	2
51.0	0.9	13
51.0	1.9	750
51.0	2.1	19
51.0	2.2	9
51.0	2.3	194
51.0	2.4	3862
51.0	2.5	10
51.0	2.6	137
51.0	2.7	1
51.0	2.9	78
51.0	3.0	75
51.0	3.1	121
51.0	3.2	48
51.0	3.3	261
51.0	3.4	35
51.0	3.5	802
51.0	3.6	815
51.0	3.7	1369
51.0	3.8	463
51.0	3.9	1406
51.0	4.0	528
51.0	4.1	1065
51.0	4.2	741
51.0	4.3	279
51.0	4.5	7101
51.0	4.6	1697
51.0	4.7	798
51.0	4.8	1364
51.0	5.0	448
51.0	5.1	297
51.0	5.2	1875
51.0	5.3	166
51.0	5.4	230
51.0	5.5	17
51.0	5.6	52
51.0	5.7	737
51.0	5.8	2856
51.0	5.9	1289
51.0	6.0	228
51.0	6.1	284
51.0	6.3	154
51.0	6.4	31
51.0	6.6	180
51.0	6.7	19
51.0	6.8	1596
51.0	7.0	1597
51.0	7.1	1401
51.0	7.4	256
51.0	7.6	628
51.0	7.8	1
51.0	7.9	232
51.0	8.0	187
51.0	8.1	105
51.0	8.3	4
51.0	8.5	5
51.0	8.6	15
51.0	8.8	47
51.0	9.0	770913
51.0	9.2	6
51.0	9.4	12
51.0	9.7	6
51.0	9.8	53
51.0	10.1	1
51.0	10.3	425
51.0	10.5	26
51.0	10.6	367
51.0	10.7	13
51.0	10.8	132
51.0	11.0	36591
51.0	11.2	59
51.0	11.3	786
51.0	11.4	37
51.0	11.5	548
51.0	11.8	29
51.0	11.9	80
51.0	12.0	2
51.0	12.1	298
51.0	12.3	3
51.0	12.4	302
51.0	12.5	59
51.0	12.8	59
51.0	13.0	730
51.0	13.1	62
51.0	13.3	18
51.0	13.4	7
51.0	13.6	2
51.0	13.7	6856
51.0	13.9	68
51.0	14.0	18
51.0	14.1	2
51.0	14.2	65
51.0	14.5	25
51.0	14.6	617
51.0	14.7	27
51.0	15.0	5
51.0	15.4	287
51.0	15.5	11
51.0	15.9	10
51.0	16.2	15
51.0	16.3	23
51.0	16.4	333
51.0	16.6	30
51.0	16.7	50
51.0	16.8	324
51.0	16.9	1
51.0	17.0	82
51.0	17.1	247
51.0	17.2	20
51.0	17.3	1
51.0	17.4	183
51.0	18.1	45
51.0	18.2	63
51.0	18.4	9
51.0	18.7	55
51.0	18.8	1
51.0	20.6	5
51.0	20.7	5
51.0	20.8	14
51.0	21.1	113
51.0	21.3	15
51.0	22.6	28
51.0	23.1	39
51.0	23.2	20
51.0	25.0	36
51.0	28.6	33
51.0	31.9	67
51.0	39.5	132
51.0	45.7	17
51.0	50.2	106
51.0	59.9	8
51.0	133.3	2
51.1	-115.4	174
51.1	-114.4	760
51.1	-114.3	600
51.1	-113.0	83
51.1	-4.2	55
51.1	-4.1	409
51.1	-3.3	10
51.1	-3.0	1421
51.1	-2.9	752
51.1	-2.7	70
51.1	-2.5	138
51.1	-2.4	15
51.1	-2.3	204
51.1	-2.2	17
51.1	-2.1	51
51.1	-1.8	548
51.1	-1.6	26
51.1	-1.3	3154
51.1	-1.1	14
51.1	-0.8	458
51.1	-0.7	335
51.1	-0.6	18
51.1	-0.5	112
51.1	-0.4	745
51.1	-0.2	936
51.1	-0.1	437
51.1	0.0	166
51.1	0.1	1
51.1	0.3	733
51.1	0.5	267
51.1	0.6	22
51.1	0.7	4
51.1	0.8	107
51.1	0.9	624
51.1	1.1	96
51.1	1.2	135
51.1	1.3	289
51.1	2.5	56
51.1	2.6	42
51.1	2.7	1024
51.1	3.0	42
51.1	3.1	310
51.1	3.3	76
51.1	3.4	324
51.1	3.6	488
51.1	3.7	98816
51.1	3.8	780
51.1	4.0	895
51.1	4.1	273
51.1	4.2	618
51.1	4.3	218
51.1	4.4	2414
51.1	4.5	1654
51.1	4.6	1083
51.1	4.7	320
51.1	4.8	51
51.1	4.9	537
51.1	5.0	18
51.1	5.1	483
51.1	5.3	35
51.1	5.4	138
51.1	5.5	139
51.1	5.6	220
51.1	5.7	19
51.1	5.8	99
51.1	5.9	420
51.1	6.0	58
51.1	6.1	427
51.1	6.2	712
51.1	6.3	1493
51.1	6.5	23
51.1	6.6	411
51.1	6.7	161
51.1	6.8	1196
51.1	6.9	7678
51.1	7.0	3407
51.1	7.1	329
51.1	7.2	287
51.1	7.3	427
51.1	7.4	120
51.1	7.5	131
51.1	7.6	32
51.1	7.7	60
51.1	7.9	164
51.1	8.1	113
51.1	8.4	12
51.1	8.6	2
51.1	8.8	58
51.1	9.1	129
51.1	9.2	12
51.1	9.3	245
51.1	9.4	82
51.1	9.5	86
51.1	9.6	15
51.1	9.7	13
51.1	10.2	195
51.1	10.6	190
51.1	10.8	11
51.1	10.9	10
51.1	11.0	25
51.1	11.3	24
51.1	11.4	10
51.1	11.7	4
51.1	11.9	168
51.1	12.0	1
51.1	12.2	3
51.1	12.3	2
51.1	12.4	158
51.1	12.5	133
51.1	12.6	26
51.1	12.8	18
51.1	13.0	40
51.1	13.1	92
51.1	13.2	1
51.1	13.3	9
51.1	13.5	42
51.1	13.6	645
51.1	13.7	35466
51.1	13.9	33
51.1	14.0	17
51.1	14.2	36
51.1	14.3	3
51.1	14.4	78
51.1	14.5	81
51.1	14.6	2
51.1	14.9	2
51.1	15.0	54
51.1	15.1	2
51.1	15.4	174
51.1	15.8	4
51.1	15.9	69
51.1	16.0	3
51.1	16.2	377
51.1	16.6	34
51.1	16.9	67
51.1	17.0	90636
51.1	17.2	988
51.1	17.7	128
51.1	18.2	30
51.1	18.5	85
51.1	19.0	105
51.1	19.4	159
51.1	20.6	8
51.1	20.8	259
51.1	21.0	1
51.1	22.0	4
51.1	22.7	2
51.1	23.0	18
51.1	23.2	40
51.1	23.5	11
51.1	34.8	8
51.1	38.5	69
51.2	-120.1	23
51.2	-115.6	7
51.2	-114.5	89
51.2	-114.2	559
51.2	-113.8	338
51.2	-102.5	9
51.2	-100.0	1
51.2	-58.7	12
51.2	-4.1	13
51.2	-3.3	67
51.2	-2.9	59
51.2	-2.6	212
51.2	-2.5	61
51.2	-2.4	16
51.2	-1.9	21
51.2	-1.8	28
51.2	-1.7	91
51.2	-1.5	1513
51.2	-1.1	4
51.2	-1.0	464
51.2	-0.8	1821
51.2	-0.6	9394
51.2	-0.5	72
51.2	-0.3	358
51.2	-0.2	182
51.2	-0.1	1307
51.2	0.0	2
51.2	0.2	62
51.2	0.3	608
51.2	0.6	2
51.2	1.1	2
51.2	1.2	8
51.2	1.3	2
51.2	1.4	164
51.2	2.8	93
51.2	2.9	4772
51.2	3.0	457
51.2	3.1	203
51.2	3.2	7128
51.2	3.4	1700
51.2	3.5	59
51.2	3.6	645
51.2	3.8	168
51.2	3.9	31
51.2	4.0	133
51.2	4.1	182
51.2	4.2	2232
51.2	4.3	3489
51.2	4.4	91280
51.2	4.5	5162
51.2	4.6	1034
51.2	4.7	1945
51.2	4.8	689
51.2	5.0	1342
51.2	5.1	6725
51.2	5.2	40
51.2	5.3	399
51.2	5.4	448
51.2	5.6	60
51.2	5.7	578
51.2	5.8	45
51.2	5.9	70
51.2	6.0	663
51.2	6.1	61
51.2	6.2	55
51.2	6.3	22
51.2	6.4	1665
51.2	6.5	218
51.2	6.6	270
51.2	6.7	1675
51.2	6.8	19022
51.2	6.9	4403
51.2	7.0	387
51.2	7.1	2221
51.2	7.2	2577
51.2	7.4	282
51.2	7.5	68
51.2	7.6	168
51.2	7.9	92
51.2	8.0	48
51.2	8.3	213
51.2	8.5	16
51.2	8.7	22
51.2	8.9	4
51.2	9.1	15
51.2	9.2	10
51.2	9.3	116
51.2	9.4	182
51.2	9.5	65
51.2	9.6	9
51.2	9.7	128
51.2	10.0	15
51.2	10.1	43
51.2	10.2	3
51.2	10.3	7
51.2	10.4	12
51.2	10.5	30
51.2	10.6	28
